; tobii_timestamp; GazeX; GazeY; GazeZ; eyeUVX; eyeUVY; FPS; lagTime; Time_Start; Mode; 
9801; 17578; 0,4021507; 0,3751757; 0,8351755; 0,3990593; 0,3722579; 47; 0; ; Nose; 
9801; 17578; 0,4021507; 0,3751757; 0,8351755; 0,3990593; 0,3722579; 47; 0; ; Nose; 
9820; 17599; 0,4020908; 0,3755175; 0,8350506; 0,3996656; 0,3729098; 47; 0; ; Nose; 
9824; 17599; 0,4020908; 0,3755175; 0,8350506; 0,3996656; 0,3729098; 43; 0; ; Nose; 
9824; 17599; 0,4020908; 0,3755175; 0,8350506; 0,3996656; 0,3729098; 43; 0; ; Nose; 
9840; 17622; 0,4008468; 0,3734785; 0,8365618; 0,3999019; 0,3730235; 43; 0; ; Nose; 
9855; 17622; 0,4008468; 0,3734785; 0,8365618; 0,3999019; 0,3730235; 32; 0; ; Nose; 
9855; 17622; 0,4008468; 0,3734785; 0,8365618; 0,3999019; 0,3730235; 32; 0; ; Nose; 
9860; 17653; 0,4026046; 0,3725567; 0,8361287; 0,4004424; 0,3729301; 32; 0; ; Nose; 
9880; 17653; 0,4026046; 0,3725567; 0,8361287; 0,4008748; 0,3728555; 32; 0; ; Nose; 
9889; 17653; 0,4026046; 0,3725567; 0,8361287; 0,4008748; 0,3728555; 29; 0; ; Nose; 
9889; 17653; 0,4026046; 0,3725567; 0,8361287; 0,4008748; 0,3728555; 29; 0; ; Nose; 
9900; 17687; 0,402589; 0,3735635; 0,8356868; 0,4012176; 0,372997; 29; 0; ; Nose; 
9915; 17687; 0,402589; 0,3735635; 0,8356868; 0,4012176; 0,372997; 38; 0; ; Nose; 
9915; 17687; 0,402589; 0,3735635; 0,8356868; 0,4012176; 0,372997; 38; 0; ; Nose; 
9920; 17714; 0,402712; 0,373385; 0,8357073; 0,4015165; 0,3730747; 38; 0; ; Nose; 
9934; 17714; 0,402712; 0,373385; 0,8357073; 0,4015165; 0,3730747; 54; 0; ; Nose; 
9934; 17714; 0,402712; 0,373385; 0,8357073; 0,4015165; 0,3730747; 54; 0; ; Nose; 
9940; 17732; 0,403246; 0,3743287; 0,8350273; 0,4018624; 0,3733255; 54; 0; ; Nose; 
9955; 17732; 0,403246; 0,3743287; 0,8350273; 0,4018624; 0,3733255; 48; 0; ; Nose; 
9955; 17732; 0,403246; 0,3743287; 0,8350273; 0,4018624; 0,3733255; 48; 0; ; Nose; 
9960; 17753; 0,4058067; 0,373723; 0,8340576; 0,4026513; 0,373405; 48; 0; ; Nose; 
9979; 17753; 0,4058067; 0,373723; 0,8340576; 0,4026513; 0,373405; 42; 0; ; Nose; 
9979; 17753; 0,4058067; 0,373723; 0,8340576; 0,4026513; 0,373405; 42; 0; ; Nose; 
9980; 17777; 0,4059484; 0,3734884; 0,8340937; 0,4033107; 0,3734217; 42; 0; ; Nose; 
10000; 17777; 0,4059484; 0,3734884; 0,8340937; 0,4038382; 0,373435; 42; 0; ; Nose; 
10011; 17777; 0,4059484; 0,3734884; 0,8340937; 0,4038382; 0,373435; 31; 0; ; Nose; 
10011; 17777; 0,4059484; 0,3734884; 0,8340937; 0,4038382; 0,373435; 31; 0; ; Nose; 
10020; 17809; 0,4103955; 0,3715935; 0,8327627; 0,4051497; 0,3730667; 31; 0; ; Nose; 
10040; 17809; 0,4103955; 0,3715935; 0,8327627; 0,4061988; 0,3727721; 31; 0; ; Nose; 
10044; 17809; 0,4103955; 0,3715935; 0,8327627; 0,4061988; 0,3727721; 30; 0; ; Nose; 
10044; 17809; 0,4103955; 0,3715935; 0,8327627; 0,4061988; 0,3727721; 30; 0; ; Nose; 
10060; 17843; 0,4099999; 0,3702189; 0,8335695; 0,406959; 0,3722614; 30; 0; ; Nose; 
10067; 17843; 0,4099999; 0,3702189; 0,8335695; 0,406959; 0,3722614; 45; 0; ; Nose; 
10067; 17843; 0,4099999; 0,3702189; 0,8335695; 0,406959; 0,3722614; 45; 0; ; Nose; 
10080; 17865; 0,410783; 0,3699585; 0,8332995; 0,4077238; 0,3718008; 45; 0; ; Nose; 
10100; 17865; 0,410783; 0,3699585; 0,8332995; 0,4083357; 0,3714324; 45; 0; ; Nose; 
10102; 17865; 0,410783; 0,3699585; 0,8332995; 0,4083357; 0,3714324; 29; 0; ; Nose; 
10102; 17865; 0,410783; 0,3699585; 0,8332995; 0,4083357; 0,3714324; 29; 0; ; Nose; 
10120; 17900; 0,4108306; 0,369119; 0,8336483; 0,4088346; 0,3709697; 29; 0; ; Nose; 
10125; 17900; 0,4108306; 0,369119; 0,8336483; 0,4088346; 0,3709697; 44; 0; ; Nose; 
10125; 17900; 0,4108306; 0,369119; 0,8336483; 0,4088346; 0,3709697; 44; 0; ; Nose; 
10140; 17923; 0,4086586; 0,3695667; 0,834517; 0,4087994; 0,3706891; 44; 0; ; Nose; 
10146; 17923; 0,4086586; 0,3695667; 0,834517; 0,4087994; 0,3706891; 47; 0; ; Nose; 
10146; 17923; 0,4086586; 0,3695667; 0,834517; 0,4087994; 0,3706891; 47; 0; ; Nose; 
10160; 17944; 0,4087296; 0,3689546; 0,834753; 0,4087855; 0,3703422; 47; 0; ; Nose; 
10167; 17944; 0,4087296; 0,3689546; 0,834753; 0,4087855; 0,3703422; 48; 0; ; Nose; 
10167; 17944; 0,4087296; 0,3689546; 0,834753; 0,4087855; 0,3703422; 48; 0; ; Nose; 
10180; 17965; 0,4092568; 0,3694547; 0,8342733; 0,4088797; 0,3701647; 48; 0; ; Nose; 
10189; 17965; 0,4092568; 0,3694547; 0,8342733; 0,4088797; 0,3701647; 46; 0; ; Nose; 
10189; 17965; 0,4092568; 0,3694547; 0,8342733; 0,4088797; 0,3701647; 46; 0; ; Nose; 
10200; 17987; 0,4084994; 0,3675123; 0,8355017; 0,4088037; 0,3696342; 46; 0; ; Nose; 
10212; 17987; 0,4084994; 0,3675123; 0,8355017; 0,4088037; 0,3696342; 43; 0; ; Nose; 
10212; 17987; 0,4084994; 0,3675123; 0,8355017; 0,4088037; 0,3696342; 43; 0; ; Nose; 
10220; 18010; 0,4084579; 0,3675941; 0,8354859; 0,4087345; 0,3692262; 43; 0; ; Nose; 
10234; 18010; 0,4084579; 0,3675941; 0,8354859; 0,4087345; 0,3692262; 46; 0; ; Nose; 
10234; 18010; 0,4084579; 0,3675941; 0,8354859; 0,4087345; 0,3692262; 46; 0; ; Nose; 
10240; 18032; 0,4085054; 0,3683288; 0,8351391; 0,4086887; 0,3690467; 46; 0; ; Nose; 
10260; 18032; 0,4085054; 0,3683288; 0,8351391; 0,408652; 0,3689031; 46; 0; ; Nose; 
10268; 18032; 0,4085054; 0,3683288; 0,8351391; 0,408652; 0,3689031; 29; 0; ; Nose; 
10268; 18032; 0,4085054; 0,3683288; 0,8351391; 0,408652; 0,3689031; 29; 0; ; Nose; 
10280; 18067; 0,407453; 0,367731; 0,8359162; 0,4084122; 0,3686687; 29; 0; ; Nose; 
10300; 18067; 0,407453; 0,367731; 0,8359162; 0,4082204; 0,3684812; 29; 0; ; Nose; 
10302; 18067; 0,407453; 0,367731; 0,8359162; 0,4082204; 0,3684812; 29; 0; ; Nose; 
10302; 18067; 0,407453; 0,367731; 0,8359162; 0,4082204; 0,3684812; 29; 0; ; Nose; 
10320; 18101; 0,408033; 0,3674483; 0,8357577; 0,4081829; 0,3682746; 29; 0; ; Nose; 
10333; 18101; 0,408033; 0,3674483; 0,8357577; 0,4081829; 0,3682746; 33; 0; ; Nose; 
10333; 18101; 0,408033; 0,3674483; 0,8357577; 0,4081829; 0,3682746; 33; 0; ; Nose; 
10340; 18131; 0,4090884; 0,3680991; 0,834955; 0,408364; 0,3682395; 33; 0; ; Nose; 
10355; 18131; 0,4090884; 0,3680991; 0,834955; 0,408364; 0,3682395; 46; 0; ; Nose; 
10355; 18131; 0,4090884; 0,3680991; 0,834955; 0,408364; 0,3682395; 46; 0; ; Nose; 
10360; 18153; 0,4081752; 0,3686629; 0,835153; 0,4083263; 0,3683242; 46; 0; ; Nose; 
10378; 18153; 0,4081752; 0,3686629; 0,835153; 0,4083263; 0,3683242; 42; 0; ; Nose; 
10378; 18153; 0,4081752; 0,3686629; 0,835153; 0,4083263; 0,3683242; 42; 0; ; Nose; 
10380; 18177; 0,4079285; 0,3683691; 0,8354033; 0,4082467; 0,3683332; 42; 0; ; Nose; 
10400; 18177; 0,4079285; 0,3683691; 0,8354033; 0,408183; 0,3683404; 42; 0; ; Nose; 
10400; 18177; 0,4079285; 0,3683691; 0,8354033; 0,408183; 0,3683404; 46; 0; ; Nose; 
10400; 18177; 0,4079285; 0,3683691; 0,8354033; 0,408183; 0,3683404; 46; 0; ; Nose; 
10420; 18199; 0,4077854; 0,3687801; 0,8352917; 0,4081035; 0,3684283; 46; 0; ; Nose; 
10424; 18199; 0,4077854; 0,3687801; 0,8352917; 0,4081035; 0,3684283; 42; 0; ; Nose; 
10424; 18199; 0,4077854; 0,3687801; 0,8352917; 0,4081035; 0,3684283; 42; 0; ; Nose; 
10440; 18223; 0,4084137; 0,3658539; 0,836271; 0,4081655; 0,3679135; 42; 0; ; Nose; 
10446; 18223; 0,4084137; 0,3658539; 0,836271; 0,4081655; 0,3679135; 45; 0; ; Nose; 
10446; 18223; 0,4084137; 0,3658539; 0,836271; 0,4081655; 0,3679135; 45; 0; ; Nose; 
10460; 18245; 0,4098349; 0,3659925; 0,8355147; 0,4084994; 0,3675292; 45; 0; ; Nose; 
10469; 18245; 0,4098349; 0,3659925; 0,8355147; 0,4084994; 0,3675292; 44; 0; ; Nose; 
10469; 18245; 0,4098349; 0,3659925; 0,8355147; 0,4084994; 0,3675292; 44; 0; ; Nose; 
10480; 18267; 0,4100312; 0,3644848; 0,8360773; 0,4088058; 0,3669204; 44; 0; ; Nose; 
10500; 18267; 0,4100312; 0,3644848; 0,8360773; 0,4090509; 0,3664332; 44; 0; ; Nose; 
10501; 18267; 0,4100312; 0,3644848; 0,8360773; 0,4090509; 0,3664332; 31; 0; ; Nose; 
10501; 18267; 0,4100312; 0,3644848; 0,8360773; 0,4090509; 0,3664332; 31; 0; ; Nose; 
10520; 18299; 0,4092471; 0,3636006; 0,8368461; 0,4090901; 0,3658667; 31; 0; ; Nose; 
10532; 18299; 0,4092471; 0,3636006; 0,8368461; 0,4090901; 0,3658667; 32; 0; ; Nose; 
10532; 18299; 0,4092471; 0,3636006; 0,8368461; 0,4090901; 0,3658667; 32; 0; ; Nose; 
10540; 18331; 0,4078563; 0,3635205; 0,8375595; 0,4088434; 0,3653975; 32; 0; ; Nose; 
10554; 18331; 0,4078563; 0,3635205; 0,8375595; 0,4088434; 0,3653975; 46; 0; ; Nose; 
10554; 18331; 0,4078563; 0,3635205; 0,8375595; 0,4088434; 0,3653975; 46; 0; ; Nose; 
10560; 18352; 0,4075691; 0,3621189; 0,8383062; 0,4085885; 0,3647417; 46; 0; ; Nose; 
10578; 18352; 0,4075691; 0,3621189; 0,8383062; 0,4085885; 0,3647417; 42; 0; ; Nose; 
10578; 18352; 0,4075691; 0,3621189; 0,8383062; 0,4085885; 0,3647417; 42; 0; ; Nose; 
10580; 18376; 0,4086747; 0,3622358; 0,8377172; 0,4086058; 0,3642406; 42; 0; ; Nose; 
10600; 18376; 0,4086747; 0,3622358; 0,8377172; 0,4086195; 0,3638396; 42; 0; ; Nose; 
10601; 18376; 0,4086747; 0,3622358; 0,8377172; 0,4086195; 0,3638396; 44; 0; ; Nose; 
10601; 18376; 0,4086747; 0,3622358; 0,8377172; 0,4086195; 0,3638396; 44; 0; ; Nose; 
10620; 18399; 0,4087557; 0,363324; 0,8372064; 0,4086468; 0,3637365; 44; 0; ; Nose; 
10624; 18399; 0,4087557; 0,363324; 0,8372064; 0,4086468; 0,3637365; 43; 0; ; Nose; 
10624; 18399; 0,4087557; 0,363324; 0,8372064; 0,4086468; 0,3637365; 43; 0; ; Nose; 
10640; 18422; 0,4100005; 0,3630261; 0,8367267; 0,4089175; 0,3635944; 43; 0; ; Nose; 
10650; 18422; 0,4100005; 0,3630261; 0,8367267; 0,4089175; 0,3635944; 39; 0; ; Nose; 
10650; 18422; 0,4100005; 0,3630261; 0,8367267; 0,4089175; 0,3635944; 39; 0; ; Nose; 
10660; 18448; 0,4101005; 0,3638499; 0,8363198; 0,4091541; 0,3636455; 39; 0; ; Nose; 
10667; 18448; 0,4101005; 0,3638499; 0,8363198; 0,4091541; 0,3636455; 57; 0; ; Nose; 
10667; 18448; 0,4101005; 0,3638499; 0,8363198; 0,4091541; 0,3636455; 57; 0; ; Nose; 
10680; 18466; 0,4100989; 0,3645648; 0,8360092; 0,4093431; 0,3638293; 57; 0; ; Nose; 
10691; 18466; 0,4100989; 0,3645648; 0,8360092; 0,4093431; 0,3638293; 43; 0; ; Nose; 
10691; 18466; 0,4100989; 0,3645648; 0,8360092; 0,4093431; 0,3638293; 43; 0; ; Nose; 
10700; 18489; 0,410465; 0,3644111; 0,8358966; 0,4095675; 0,3639457; 43; 0; ; Nose; 
10712; 18489; 0,410465; 0,3644111; 0,8358966; 0,4095675; 0,3639457; 47; 0; ; Nose; 
10712; 18489; 0,410465; 0,3644111; 0,8358966; 0,4095675; 0,3639457; 47; 0; ; Nose; 
10720; 18510; 0,4102619; 0,3645343; 0,8359425; 0,4097064; 0,3640634; 47; 0; ; Nose; 
10740; 18510; 0,4102619; 0,3645343; 0,8359425; 0,4098175; 0,3641576; 47; 0; ; Nose; 
10748; 18510; 0,4102619; 0,3645343; 0,8359425; 0,4098175; 0,3641576; 28; 0; ; Nose; 
10748; 18510; 0,4102619; 0,3645343; 0,8359425; 0,4098175; 0,3641576; 28; 0; ; Nose; 
10760; 18546; 0,4088062; 0,3634647; 0,8371206; 0,4096152; 0,364019; 28; 0; ; Nose; 
10777; 18546; 0,4088062; 0,3634647; 0,8371206; 0,4096152; 0,364019; 34; 0; ; Nose; 
10777; 18546; 0,4088062; 0,3634647; 0,8371206; 0,4096152; 0,364019; 34; 0; ; Nose; 
10780; 18575; 0,4080501; 0,3633356; 0,8375454; 0,4093022; 0,3638823; 34; 0; ; Nose; 
10798; 18575; 0,4080501; 0,3633356; 0,8375454; 0,4093022; 0,3638823; 47; 0; ; Nose; 
10798; 18575; 0,4080501; 0,3633356; 0,8375454; 0,4093022; 0,3638823; 47; 0; ; Nose; 
10800; 18596; 0,4082423; 0,3634948; 0,8373827; 0,4090902; 0,3638048; 47; 0; ; Nose; 
10820; 18596; 0,4082423; 0,3634948; 0,8373827; 0,4089206; 0,3637428; 47; 0; ; Nose; 
10832; 18596; 0,4082423; 0,3634948; 0,8373827; 0,4089206; 0,3637428; 30; 0; ; Nose; 
10832; 18596; 0,4082423; 0,3634948; 0,8373827; 0,4089206; 0,3637428; 30; 0; ; Nose; 
10840; 18630; 0,2999291; 0,3908922; 0,8701987; 0,3871223; 0,3691727; 30; 0; ; Nose; 
10860; 18630; 0,2999291; 0,3908922; 0,8701987; 0,3696837; 0,3735166; 30; 0; ; Nose; 
10861; 18630; 0,2999291; 0,3908922; 0,8701987; 0,3696837; 0,3735166; 34; 0; ; Nose; 
10861; 18630; 0,2999291; 0,3908922; 0,8701987; 0,3696837; 0,3735166; 34; 0; ; Nose; 
10880; 18659; 0,1686047; 0,4005888; 0,9006115; 0,3294679; 0,3789311; 34; 0; ; Nose; 
10881; 18659; 0,1686047; 0,4005888; 0,9006115; 0,3294679; 0,3789311; 48; 0; ; Nose; 
10881; 18659; 0,1686047; 0,4005888; 0,9006115; 0,3294679; 0,3789311; 48; 0; ; Nose; 
10900; 18659; 0,1686047; 0,4005888; 0,9006115; 0,3294679; 0,3789311; 55; 0; ; Nose; 
10900; 18659; 0,1686047; 0,4005888; 0,9006115; 0,3294679; 0,3789311; 55; 0; ; Nose; 
10900; 18698; -0,05929268; 0,3829417; 0,9218677; 0,2517158; 0,3797332; 55; 0; ; Nose; 
10920; 18698; -0,05929268; 0,3829417; 0,9218677; 0,1895141; 0,3803749; 55; 0; ; Nose; 
10920; 18698; -0,05929268; 0,3829417; 0,9218677; 0,1895141; 0,3803749; 49; 0; ; Nose; 
10920; 18698; -0,05929268; 0,3829417; 0,9218677; 0,1895141; 0,3803749; 49; 0; ; Nose; 
10940; 18718; -0,2404632; 0,3813341; 0,8926151; 0,1035186; 0,3805667; 49; 0; ; Nose; 
10946; 18718; -0,2404632; 0,3813341; 0,8926151; 0,1035186; 0,3805667; 39; 0; ; Nose; 
10946; 18718; -0,2404632; 0,3813341; 0,8926151; 0,1035186; 0,3805667; 39; 0; ; Nose; 
10960; 18744; -0,3620019; 0,3637211; 0,85829; 0,01041452; 0,3771976; 39; 0; ; Nose; 
10977; 18744; -0,3620019; 0,3637211; 0,85829; 0,01041452; 0,3771976; 32; 0; ; Nose; 
10977; 18744; -0,3620019; 0,3637211; 0,85829; 0,01041452; 0,3771976; 32; 0; ; Nose; 
10980; 18776; -0,4170021; 0,3541089; 0,8370879; -0,07506879; 0,3725799; 32; 0; ; Nose; 
11000; 18776; -0,4170021; 0,3541089; 0,8370879; -0,1434554; 0,3688857; 32; 0; ; Nose; 
11007; 18776; -0,4170021; 0,3541089; 0,8370879; -0,1434554; 0,3688857; 34; 0; ; Nose; 
11007; 18776; -0,4170021; 0,3541089; 0,8370879; -0,1434554; 0,3688857; 34; 0; ; Nose; 
11020; 18805; -0,4707918; 0,3358751; 0,8158082; -0,2089227; 0,3622836; 34; 0; ; Nose; 
11040; 18805; -0,4707918; 0,3358751; 0,8158082; -0,2612965; 0,3570019; 34; 0; ; Nose; 
11048; 18805; -0,4707918; 0,3358751; 0,8158082; -0,2612965; 0,3570019; 24; 0; ; Nose; 
11048; 18805; -0,4707918; 0,3358751; 0,8158082; -0,2612965; 0,3570019; 24; 0; ; Nose; 
11060; 18847; -0,4774106; 0,3378124; 0,8111485; -0,3045193; 0,353164; 24; 0; ; Nose; 
11067; 18847; -0,4774106; 0,3378124; 0,8111485; -0,3045193; 0,353164; 53; 0; ; Nose; 
11067; 18847; -0,4774106; 0,3378124; 0,8111485; -0,3045193; 0,353164; 53; 0; ; Nose; 
11080; 18865; -0,4734604; 0,3361527; 0,8141478; -0,3383075; 0,3497617; 53; 0; ; Nose; 
11100; 18865; -0,4734604; 0,3361527; 0,8141478; -0,3653381; 0,3470399; 53; 0; ; Nose; 
11100; 18865; -0,4734604; 0,3361527; 0,8141478; -0,3653381; 0,3470399; 30; 0; ; Nose; 
11100; 18865; -0,4734604; 0,3361527; 0,8141478; -0,3653381; 0,3470399; 30; 0; ; Nose; 
11120; 18898; -0,463442; 0,3289329; 0,8228151; -0,3849589; 0,3434185; 30; 0; ; Nose; 
11123; 18898; -0,463442; 0,3289329; 0,8228151; -0,3849589; 0,3434185; 43; 0; ; Nose; 
11123; 18898; -0,463442; 0,3289329; 0,8228151; -0,3849589; 0,3434185; 43; 0; ; Nose; 
11140; 18922; -0,4544609; 0,331552; 0,8267639; -0,3988593; 0,3410452; 43; 0; ; Nose; 
11145; 18922; -0,4544609; 0,331552; 0,8267639; -0,3988593; 0,3410452; 46; 0; ; Nose; 
11145; 18922; -0,4544609; 0,331552; 0,8267639; -0,3988593; 0,3410452; 46; 0; ; Nose; 
11160; 18943; -0,4559537; 0,3317437; 0,8258647; -0,4102782; 0,3391849; 46; 0; ; Nose; 
11166; 18943; -0,4559537; 0,3317437; 0,8258647; -0,4102782; 0,3391849; 47; 0; ; Nose; 
11166; 18943; -0,4559537; 0,3317437; 0,8258647; -0,4102782; 0,3391849; 47; 0; ; Nose; 
11180; 18965; -0,4584656; 0,3312095; 0,8246875; -0,4199156; 0,3375898; 47; 0; ; Nose; 
11189; 18965; -0,4584656; 0,3312095; 0,8246875; -0,4199156; 0,3375898; 45; 0; ; Nose; 
11189; 18965; -0,4584656; 0,3312095; 0,8246875; -0,4199156; 0,3375898; 45; 0; ; Nose; 
11200; 18987; -0,4563409; 0,3306711; 0,8260809; -0,4272007; 0,3362061; 45; 0; ; Nose; 
11215; 18987; -0,4563409; 0,3306711; 0,8260809; -0,4272007; 0,3362061; 37; 0; ; Nose; 
11215; 18987; -0,4563409; 0,3306711; 0,8260809; -0,4272007; 0,3362061; 37; 0; ; Nose; 
11220; 19014; -0,4569498; 0,3311321; 0,8255595; -0,4331505; 0,3351913; 37; 0; ; Nose; 
11240; 19014; -0,4569498; 0,3311321; 0,8255595; -0,4379104; 0,3343794; 37; 0; ; Nose; 
11247; 19014; -0,4569498; 0,3311321; 0,8255595; -0,4379104; 0,3343794; 31; 0; ; Nose; 
11247; 19014; -0,4569498; 0,3311321; 0,8255595; -0,4379104; 0,3343794; 31; 0; ; Nose; 
11260; 19046; -0,4590591; 0,3316843; 0,8241664; -0,4421401; 0,3338404; 31; 0; ; Nose; 
11280; 19046; -0,4590591; 0,3316843; 0,8241664; -0,4455239; 0,3334092; 31; 0; ; Nose; 
11280; 19046; -0,4590591; 0,3316843; 0,8241664; -0,4455239; 0,3334092; 31; 0; ; Nose; 
11280; 19046; -0,4590591; 0,3316843; 0,8241664; -0,4455239; 0,3334092; 31; 0; ; Nose; 
11300; 19078; -0,4588012; 0,3314533; 0,824403; -0,4481794; 0,333018; 31; 0; ; Nose; 
11302; 19078; -0,4588012; 0,3314533; 0,824403; -0,4481794; 0,333018; 46; 0; ; Nose; 
11302; 19078; -0,4588012; 0,3314533; 0,824403; -0,4481794; 0,333018; 46; 0; ; Nose; 
11320; 19100; -0,4520454; 0,3339904; 0,8271067; -0,4489526; 0,3332125; 46; 0; ; Nose; 
11323; 19100; -0,4520454; 0,3339904; 0,8271067; -0,4489526; 0,3332125; 47; 0; ; Nose; 
11323; 19100; -0,4520454; 0,3339904; 0,8271067; -0,4489526; 0,3332125; 47; 0; ; Nose; 
11340; 19121; -0,4519937; 0,3346879; 0,8268529; -0,4495608; 0,3335075; 47; 0; ; Nose; 
11346; 19121; -0,4519937; 0,3346879; 0,8268529; -0,4495608; 0,3335075; 43; 0; ; Nose; 
11346; 19121; -0,4519937; 0,3346879; 0,8268529; -0,4495608; 0,3335075; 43; 0; ; Nose; 
11360; 19145; -0,452944; 0,3346592; 0,8263443; -0,4502374; 0,3337379; 43; 0; ; Nose; 
11367; 19145; -0,452944; 0,3346592; 0,8263443; -0,4502374; 0,3337379; 48; 0; ; Nose; 
11367; 19145; -0,452944; 0,3346592; 0,8263443; -0,4502374; 0,3337379; 48; 0; ; Nose; 
11380; 19165; -0,453498; 0,3337032; 0,826427; -0,4508895; 0,333731; 48; 0; ; Nose; 
11389; 19165; -0,453498; 0,3337032; 0,826427; -0,4508895; 0,333731; 46; 0; ; Nose; 
11389; 19165; -0,453498; 0,3337032; 0,826427; -0,4508895; 0,333731; 46; 0; ; Nose; 
11400; 19187; -0,4543907; 0,334307; 0,8256924; -0,4515898; 0,3338462; 46; 0; ; Nose; 
11414; 19187; -0,4543907; 0,334307; 0,8256924; -0,4515898; 0,3338462; 39; 0; ; Nose; 
11414; 19187; -0,4543907; 0,334307; 0,8256924; -0,4515898; 0,3338462; 39; 0; ; Nose; 
11420; 19213; -0,4564715; 0,3336005; 0,8248299; -0,4525661; 0,333797; 39; 0; ; Nose; 
11440; 19213; -0,4564715; 0,3336005; 0,8248299; -0,4533472; 0,3337577; 39; 0; ; Nose; 
11447; 19213; -0,4564715; 0,3336005; 0,8248299; -0,4533472; 0,3337577; 31; 0; ; Nose; 
11447; 19213; -0,4564715; 0,3336005; 0,8248299; -0,4533472; 0,3337577; 31; 0; ; Nose; 
11460; 19245; -0,4560203; 0,3329978; 0,8253229; -0,4538818; 0,3336057; 31; 0; ; Nose; 
11477; 19245; -0,4560203; 0,3329978; 0,8253229; -0,4538818; 0,3336057; 33; 0; ; Nose; 
11477; 19245; -0,4560203; 0,3329978; 0,8253229; -0,4538818; 0,3336057; 33; 0; ; Nose; 
11480; 19276; -0,4558981; 0,3334049; 0,8252261; -0,4542851; 0,3335656; 33; 0; ; Nose; 
11499; 19276; -0,4558981; 0,3334049; 0,8252261; -0,4542851; 0,3335656; 45; 0; ; Nose; 
11499; 19276; -0,4558981; 0,3334049; 0,8252261; -0,4542851; 0,3335656; 45; 0; ; Nose; 
11500; 19297; -0,4562496; 0,331128; 0,8259483; -0,454678; 0,3330781; 45; 0; ; Nose; 
11520; 19297; -0,4562496; 0,331128; 0,8259483; -0,4549923; 0,332688; 45; 0; ; Nose; 
11522; 19297; -0,4562496; 0,331128; 0,8259483; -0,4549923; 0,332688; 44; 0; ; Nose; 
11522; 19297; -0,4562496; 0,331128; 0,8259483; -0,4549923; 0,332688; 44; 0; ; Nose; 
11540; 19320; -0,4538312; 0,330854; 0,8273891; -0,4547601; 0,3323212; 44; 0; ; Nose; 
11547; 19320; -0,4538312; 0,330854; 0,8273891; -0,4547601; 0,3323212; 39; 0; ; Nose; 
11547; 19320; -0,4538312; 0,330854; 0,8273891; -0,4547601; 0,3323212; 39; 0; ; Nose; 
11560; 19345; -0,4536697; 0,3305893; 0,8275836; -0,454542; 0,3319748; 39; 0; ; Nose; 
11568; 19345; -0,4536697; 0,3305893; 0,8275836; -0,454542; 0,3319748; 48; 0; ; Nose; 
11568; 19345; -0,4536697; 0,3305893; 0,8275836; -0,454542; 0,3319748; 48; 0; ; Nose; 
11580; 19366; -0,4554309; 0,3311883; 0,8263759; -0,4547198; 0,3318175; 48; 0; ; Nose; 
11594; 19366; -0,4554309; 0,3311883; 0,8263759; -0,4547198; 0,3318175; 38; 0; ; Nose; 
11594; 19366; -0,4554309; 0,3311883; 0,8263759; -0,4547198; 0,3318175; 38; 0; ; Nose; 
11600; 19392; -0,4556609; 0,3307201; 0,8264365; -0,454908; 0,331598; 38; 0; ; Nose; 
11614; 19392; -0,4556609; 0,3307201; 0,8264365; -0,454908; 0,331598; 51; 0; ; Nose; 
11614; 19392; -0,4556609; 0,3307201; 0,8264365; -0,454908; 0,331598; 51; 0; ; Nose; 
11620; 19412; -0,4549402; 0,3305454; 0,8269034; -0,4549145; 0,3313875; 51; 0; ; Nose; 
11634; 19412; -0,4549402; 0,3305454; 0,8269034; -0,4549145; 0,3313875; 49; 0; ; Nose; 
11634; 19412; -0,4549402; 0,3305454; 0,8269034; -0,4549145; 0,3313875; 49; 0; ; Nose; 
11640; 19432; -0,456416; 0,3307431; 0,8260106; -0,4552148; 0,3312586; 49; 0; ; Nose; 
11657; 19432; -0,456416; 0,3307431; 0,8260106; -0,4552148; 0,3312586; 44; 0; ; Nose; 
11657; 19432; -0,456416; 0,3307431; 0,8260106; -0,4552148; 0,3312586; 44; 0; ; Nose; 
11660; 19455; -0,4552377; 0,330046; 0,826939; -0,4552194; 0,3310161; 44; 0; ; Nose; 
11679; 19455; -0,4552377; 0,330046; 0,826939; -0,4552194; 0,3310161; 45; 0; ; Nose; 
11679; 19455; -0,4552377; 0,330046; 0,826939; -0,4552194; 0,3310161; 45; 0; ; Nose; 
11680; 19477; -0,4553481; 0,3266711; 0,8282174; -0,4552451; 0,3301471; 45; 0; ; Nose; 
11700; 19477; -0,4553481; 0,3266711; 0,8282174; -0,4552657; 0,3294519; 45; 0; ; Nose; 
11711; 19477; -0,4553481; 0,3266711; 0,8282174; -0,4552657; 0,3294519; 32; 0; ; Nose; 
11711; 19477; -0,4553481; 0,3266711; 0,8282174; -0,4552657; 0,3294519; 32; 0; ; Nose; 
11720; 19509; -0,4524421; 0,32563; 0,8302176; -0,454701; 0,3286875; 32; 0; ; Nose; 
11740; 19509; -0,4524421; 0,32563; 0,8302176; -0,4542492; 0,328076; 32; 0; ; Nose; 
11745; 19509; -0,4524421; 0,32563; 0,8302176; -0,4542492; 0,328076; 29; 0; ; Nose; 
11745; 19509; -0,4524421; 0,32563; 0,8302176; -0,4542492; 0,328076; 29; 0; ; Nose; 
